time,mae_pct,mfe_pct,type,window_prices,ticker
2025-12-03 21:00:00+00:00,2.3382955500254043,5.38379726720529,rsi>75,"[3163.685546875, 3190.623046875, 3188.343505859375, 3199.0556640625, 3203.313232421875, 3225.00439453125, 3210.0927734375, 3191.09423828125, 3184.292724609375, 3205.9189453125, 3191.25927734375, 3182.040283203125, 3201.419921875, 3188.583740234375, 3186.099853515625, 3177.583984375, 3173.017822265625, 3145.820556640625, 3212.66650390625, 3170.672607421875, 3161.08544921875, 3137.66259765625, 3121.95068359375, 3141.748291015625, 3123.33349609375, 3145.234375, 3134.357421875, 3147.989990234375, 3164.63330078125, 3183.436767578125, 3170.472412109375, 3168.634765625, 3155.041015625, 3168.951416015625, 3173.807861328125, 3156.244384765625, 3120.89013671875, 3139.663818359375, 3133.16064453125, 3129.586181640625, 3102.1494140625, 3103.056884765625, 3098.7001953125, 3037.652587890625, 3033.503662109375, 3008.20556640625, 3040.805908203125, 3024.014404296875]",ETH-USD
2025-12-07 14:00:00+00:00,0.2750384072911544,7.912163153194453,rsi<25,"[2944.546142578125, 3020.612548828125, 3029.12646484375, 3114.578125, 3130.412353515625, 3136.786376953125, 3142.60498046875, 3079.352783203125, 3035.4638671875, 3058.16015625, 3064.425048828125, 3098.811279296875, 3112.21923828125, 3110.774658203125, 3128.414794921875, 3130.844970703125, 3131.2783203125, 3133.0234375, 3142.49267578125, 3158.74560546875, 3160.376220703125, 3142.73583984375, 3132.46435546875, 3144.3037109375, 3131.200439453125, 3105.726318359375, 3107.271240234375, 3124.556640625, 3085.74755859375, 3117.89599609375, 3132.939697265625, 3148.990478515625, 3128.982421875, 3124.942626953125, 3119.3486328125, 3106.744140625, 3101.8095703125, 3127.30322265625, 3107.71044921875, 3108.579833984375, 3112.36572265625, 3122.6279296875, 3121.35400390625, 3106.611083984375, 3105.581787109375, 3119.150146484375, 3137.72119140625, 3117.155029296875]",ETH-USD
2025-12-09 16:00:00+00:00,2.1857806335605696,6.562875889295311,rsi>75,"[3370.50634765625, 3371.166015625, 3376.363525390625, 3359.63623046875, 3328.62255859375, 3302.547607421875, 3334.795654296875, 3321.2041015625, 3309.7099609375, 3305.150390625, 3306.47265625, 3309.9404296875, 3323.865966796875, 3323.8701171875, 3326.0673828125, 3324.6826171875, 3324.39892578125, 3345.78662109375, 3319.45849609375, 3317.935302734375, 3326.189208984375, 3334.7841796875, 3315.534423828125, 3324.817138671875, 3351.38916015625, 3368.726806640625, 3383.205322265625, 3392.02880859375, 3354.81494140625, 3348.7421875, 3349.62353515625, 3328.126708984375, 3279.1552734375, 3255.69580078125, 3210.282958984375, 3191.49658203125, 3215.967041015625, 3214.044921875, 3203.038818359375, 3201.47802734375, 3196.509521484375, 3197.19580078125, 3198.549072265625, 3196.67431640625, 3199.528076171875, 3192.023681640625, 3166.3857421875, 3180.151123046875]",ETH-USD
2025-12-12 15:00:00+00:00,0.4754607882597478,5.199596948368863,rsi<25,"[3066.207275390625, 3065.14501953125, 3067.398681640625, 3083.844482421875, 3070.733642578125, 3077.9365234375, 3083.669677734375, 3092.587890625, 3084.129638671875, 3086.72509765625, 3083.322265625, 3085.422607421875, 3089.718505859375, 3091.013427734375, 3089.306884765625, 3094.7265625, 3095.202880859375, 3115.841796875, 3120.022216796875, 3127.29052734375, 3119.970458984375, 3115.149169921875, 3110.202880859375, 3112.646240234375, 3111.19775390625, 3106.3232421875, 3100.974365234375, 3101.3818359375, 3109.46728515625, 3103.813720703125, 3112.694091796875, 3112.491943359375, 3116.743896484375, 3118.32373046875, 3119.53759765625, 3123.214599609375, 3119.804931640625, 3111.044677734375, 3112.4873046875, 3110.545654296875, 3115.837158203125, 3112.5244140625, 3109.6884765625, 3108.2314453125, 3085.380126953125, 3099.6337890625, 3097.07763671875, 3086.24609375]",ETH-USD
2025-12-15 16:00:00+00:00,3.0890533704576657,1.4283071124315483,rsi<25,"[2982.13134765625, 2934.41015625, 2937.370849609375, 2943.849365234375, 2930.490478515625, 2943.828125, 2947.885009765625, 2964.2216796875, 2945.362060546875, 2946.838134765625, 2945.640869140625, 2936.011962890625, 2916.924560546875, 2923.98681640625, 2948.611572265625, 2924.55712890625, 2928.45947265625, 2925.512451171875, 2949.212158203125, 2956.968994140625, 2952.00341796875, 2918.224609375, 2939.184814453125, 2965.499755859375, 2941.790771484375, 2921.924560546875, 2951.362060546875, 2946.047119140625, 2949.601806640625, 2950.706298828125, 2953.079833984375, 2964.01953125, 2949.511474609375, 2951.830078125, 2958.7509765625, 2946.284423828125, 2932.177978515625, 2929.70361328125, 2935.56494140625, 2947.23974609375, 2923.665771484375, 2924.281494140625, 2918.578369140625, 2927.415283203125, 2925.14599609375, 2947.168212890625, 2978.542724609375, 2903.1240234375]",ETH-USD
2025-12-29 02:00:00+00:00,1.7324345010638607,2.9887217356734874,rsi>75,"[2999.949951171875, 3041.04296875, 3038.344482421875, 3035.4111328125, 3031.279052734375, 3016.01708984375, 3011.628173828125, 2971.322998046875, 2962.388916015625, 2958.995849609375, 2926.84326171875, 2923.3046875, 2924.34228515625, 2934.919921875, 2934.29345703125, 2939.280517578125, 2915.38720703125, 2929.19140625, 2928.07958984375, 2934.429443359375, 2935.423095703125, 2934.416259765625, 2933.583984375, 2932.244384765625, 2924.29248046875, 2949.9794921875, 2943.580078125, 2937.604248046875, 2941.52490234375, 2947.96533203125, 2975.139892578125, 2982.0927734375, 2972.693115234375, 2973.38427734375, 2975.562744140625, 2984.80419921875, 2992.672119140625, 2988.70166015625, 2980.150146484375, 2975.11083984375, 2968.821044921875, 2969.270263671875, 2954.4130859375, 2964.32421875, 2965.51318359375, 2971.407470703125, 2962.7763671875, 2977.18701171875]",ETH-USD
2026-01-02 10:00:00+00:00,3.4930882629173308,0.9702076699734604,rsi>75,"[3053.092529296875, 3044.208740234375, 3045.928955078125, 3047.539306640625, 3081.55908203125, 3079.854736328125, 3130.61083984375, 3119.615966796875, 3108.193115234375, 3121.933837890625, 3117.00634765625, 3128.767578125, 3132.243408203125, 3124.310302734375, 3130.74267578125, 3130.75634765625, 3125.3994140625, 3124.680419921875, 3115.5029296875, 3111.31787109375, 3100.793701171875, 3089.58984375, 3094.9892578125, 3101.658447265625, 3098.723876953125, 3097.7080078125, 3102.368408203125, 3101.752685546875, 3103.59765625, 3100.09912109375, 3105.861328125, 3106.65771484375, 3113.670166015625, 3110.53662109375, 3113.6044921875, 3119.1376953125, 3120.401611328125, 3125.960205078125, 3157.856201171875, 3148.8818359375, 3138.71630859375, 3147.560791015625, 3147.239501953125, 3148.76220703125, 3139.539306640625, 3140.08203125, 3136.906005859375, 3142.4306640625]",ETH-USD
2026-01-02 14:00:00+00:00,2.537049006081889,1.8850162881417352,rsi>75,"[3081.55908203125, 3079.854736328125, 3130.61083984375, 3119.615966796875, 3108.193115234375, 3121.933837890625, 3117.00634765625, 3128.767578125, 3132.243408203125, 3124.310302734375, 3130.74267578125, 3130.75634765625, 3125.3994140625, 3124.680419921875, 3115.5029296875, 3111.31787109375, 3100.793701171875, 3089.58984375, 3094.9892578125, 3101.658447265625, 3098.723876953125, 3097.7080078125, 3102.368408203125, 3101.752685546875, 3103.59765625, 3100.09912109375, 3105.861328125, 3106.65771484375, 3113.670166015625, 3110.53662109375, 3113.6044921875, 3119.1376953125, 3120.401611328125, 3125.960205078125, 3157.856201171875, 3148.8818359375, 3138.71630859375, 3147.560791015625, 3147.239501953125, 3148.76220703125, 3139.539306640625, 3140.08203125, 3136.906005859375, 3142.4306640625, 3144.255126953125, 3136.73291015625, 3134.92431640625, 3138.672119140625]",ETH-USD
2026-01-02 19:00:00+00:00,1.2109772393084746,1.4243741183243779,rsi>75,"[3121.933837890625, 3117.00634765625, 3128.767578125, 3132.243408203125, 3124.310302734375, 3130.74267578125, 3130.75634765625, 3125.3994140625, 3124.680419921875, 3115.5029296875, 3111.31787109375, 3100.793701171875, 3089.58984375, 3094.9892578125, 3101.658447265625, 3098.723876953125, 3097.7080078125, 3102.368408203125, 3101.752685546875, 3103.59765625, 3100.09912109375, 3105.861328125, 3106.65771484375, 3113.670166015625, 3110.53662109375, 3113.6044921875, 3119.1376953125, 3120.401611328125, 3125.960205078125, 3157.856201171875, 3148.8818359375, 3138.71630859375, 3147.560791015625, 3147.239501953125, 3148.76220703125, 3139.539306640625, 3140.08203125, 3136.906005859375, 3142.4306640625, 3144.255126953125, 3136.73291015625, 3134.92431640625, 3138.672119140625, 3135.900634765625, 3132.9951171875, 3137.522216796875, 3135.954833984375, 3132.873046875]",ETH-USD
2026-01-02 21:00:00+00:00,0.989915907633859,1.6396794115094988,rsi>75,"[3128.767578125, 3132.243408203125, 3124.310302734375, 3130.74267578125, 3130.75634765625, 3125.3994140625, 3124.680419921875, 3115.5029296875, 3111.31787109375, 3100.793701171875, 3089.58984375, 3094.9892578125, 3101.658447265625, 3098.723876953125, 3097.7080078125, 3102.368408203125, 3101.752685546875, 3103.59765625, 3100.09912109375, 3105.861328125, 3106.65771484375, 3113.670166015625, 3110.53662109375, 3113.6044921875, 3119.1376953125, 3120.401611328125, 3125.960205078125, 3157.856201171875, 3148.8818359375, 3138.71630859375, 3147.560791015625, 3147.239501953125, 3148.76220703125, 3139.539306640625, 3140.08203125, 3136.906005859375, 3142.4306640625, 3144.255126953125, 3136.73291015625, 3134.92431640625, 3138.672119140625, 3135.900634765625, 3132.9951171875, 3137.522216796875, 3135.954833984375, 3132.873046875, 3131.67919921875, 3139.14306640625]",ETH-USD
2026-01-04 00:00:00+00:00,3.017918093816583,1.2074532924496422,rsi>75,"[3157.856201171875, 3148.8818359375, 3138.71630859375, 3147.560791015625, 3147.239501953125, 3148.76220703125, 3139.539306640625, 3140.08203125, 3136.906005859375, 3142.4306640625, 3144.255126953125, 3136.73291015625, 3134.92431640625, 3138.672119140625, 3135.900634765625, 3132.9951171875, 3137.522216796875, 3135.954833984375, 3132.873046875, 3131.67919921875, 3139.14306640625, 3142.140380859375, 3136.595703125, 3141.486328125, 3167.741943359375, 3196.2490234375, 3191.404296875, 3184.06103515625, 3165.33935546875, 3149.62939453125, 3156.71435546875, 3156.392333984375, 3162.473876953125, 3166.494384765625, 3172.56103515625, 3179.798828125, 3168.712646484375, 3152.47705078125, 3165.548095703125, 3191.71044921875, 3182.701904296875, 3214.853759765625, 3223.40771484375, 3220.554931640625, 3239.557861328125, 3237.4384765625, 3240.296630859375, 3226.116455078125]",ETH-USD
2026-01-05 01:00:00+00:00,3.3019509257525073,1.8391232520786238,rsi>75,"[3196.2490234375, 3191.404296875, 3184.06103515625, 3165.33935546875, 3149.62939453125, 3156.71435546875, 3156.392333984375, 3162.473876953125, 3166.494384765625, 3172.56103515625, 3179.798828125, 3168.712646484375, 3152.47705078125, 3165.548095703125, 3191.71044921875, 3182.701904296875, 3214.853759765625, 3223.40771484375, 3220.554931640625, 3239.557861328125, 3237.4384765625, 3240.296630859375, 3226.116455078125, 3215.7998046875, 3217.783447265625, 3217.851318359375, 3223.963623046875, 3224.73486328125, 3217.53515625, 3242.6044921875, 3218.2431640625, 3218.78955078125, 3222.337158203125, 3228.059814453125, 3236.55517578125, 3240.19287109375, 3235.38232421875, 3274.787841796875, 3266.28076171875, 3247.845947265625, 3194.434326171875, 3219.240478515625, 3220.803466796875, 3241.7353515625, 3275.384521484375, 3277.25830078125, 3295.91259765625, 3263.868896484375]",ETH-USD
2026-01-13 19:00:00+00:00,5.517307017305992,0.7333951173885656,rsi>75,"[3214.162353515625, 3203.44775390625, 3209.12353515625, 3328.763671875, 3322.192138671875, 3323.836181640625, 3333.3125, 3323.0205078125, 3347.151611328125, 3336.825927734375, 3328.727783203125, 3331.81640625, 3333.45849609375, 3326.9052734375, 3325.782470703125, 3312.41552734375, 3282.48046875, 3294.65478515625, 3300.42333984375, 3348.0380859375, 3344.540771484375, 3368.241455078125, 3341.46826171875, 3340.9208984375, 3364.776611328125, 3378.23876953125, 3365.966796875, 3350.15673828125, 3354.765869140625, 3329.710693359375, 3323.15234375, 3312.302001953125, 3286.70849609375, 3302.476318359375, 3311.52392578125, 3315.8935546875, 3327.466552734375, 3335.689453125, 3367.17333984375, 3363.36865234375, 3349.6767578125, 3368.1640625, 3370.486572265625, 3340.79736328125, 3316.739990234375, 3332.88818359375, 3304.694091796875, 3285.79296875]",ETH-USD
2026-01-13 22:00:00+00:00,1.8846001970279178,3.577783195360984,rsi>75,"[3328.763671875, 3322.192138671875, 3323.836181640625, 3333.3125, 3323.0205078125, 3347.151611328125, 3336.825927734375, 3328.727783203125, 3331.81640625, 3333.45849609375, 3326.9052734375, 3325.782470703125, 3312.41552734375, 3282.48046875, 3294.65478515625, 3300.42333984375, 3348.0380859375, 3344.540771484375, 3368.241455078125, 3341.46826171875, 3340.9208984375, 3364.776611328125, 3378.23876953125, 3365.966796875, 3350.15673828125, 3354.765869140625, 3329.710693359375, 3323.15234375, 3312.302001953125, 3286.70849609375, 3302.476318359375, 3311.52392578125, 3315.8935546875, 3327.466552734375, 3335.689453125, 3367.17333984375, 3363.36865234375, 3349.6767578125, 3368.1640625, 3370.486572265625, 3340.79736328125, 3316.739990234375, 3332.88818359375, 3304.694091796875, 3285.79296875, 3292.256591796875, 3284.2412109375, 3298.0712890625]",ETH-USD
2026-01-18 18:00:00+00:00,0.12331640685439987,11.249224099179965,rsi>75,"[3362.475830078125, 3344.921630859375, 3339.60107421875, 3340.423583984375, 3348.71044921875, 3282.19921875, 3211.415283203125, 3204.53515625, 3204.02197265625, 3210.94677734375, 3212.194580078125, 3202.26708984375, 3192.9228515625, 3206.5185546875, 3214.297119140625, 3207.26123046875, 3213.175537109375, 3222.0322265625, 3222.927001953125, 3216.822509765625, 3211.11962890625, 3215.538330078125, 3222.271484375, 3218.1884765625, 3213.193115234375, 3218.0546875, 3214.4091796875, 3211.867919921875, 3190.940673828125, 3186.62109375, 3181.721923828125, 3193.341552734375, 3190.671142578125, 3185.32421875, 3169.426025390625, 3170.16748046875, 3111.99267578125, 3121.391357421875, 3101.747802734375, 3090.81298828125, 3100.61279296875, 3107.2080078125, 3108.41650390625, 3076.6298828125, 3046.293212890625, 3024.935302734375, 3006.839111328125, 2997.13623046875]",ETH-USD
2026-01-19 00:00:00+00:00,8.764586960410469,2.210194240409939,rsi<25,"[3211.415283203125, 3204.53515625, 3204.02197265625, 3210.94677734375, 3212.194580078125, 3202.26708984375, 3192.9228515625, 3206.5185546875, 3214.297119140625, 3207.26123046875, 3213.175537109375, 3222.0322265625, 3222.927001953125, 3216.822509765625, 3211.11962890625, 3215.538330078125, 3222.271484375, 3218.1884765625, 3213.193115234375, 3218.0546875, 3214.4091796875, 3211.867919921875, 3190.940673828125, 3186.62109375, 3181.721923828125, 3193.341552734375, 3190.671142578125, 3185.32421875, 3169.426025390625, 3170.16748046875, 3111.99267578125, 3121.391357421875, 3101.747802734375, 3090.81298828125, 3100.61279296875, 3107.2080078125, 3108.41650390625, 3076.6298828125, 3046.293212890625, 3024.935302734375, 3006.839111328125, 2997.13623046875, 2989.925537109375, 2991.9599609375, 2996.720703125, 2990.805908203125, 2946.0234375, 2935.882080078125]",ETH-USD
2026-01-19 05:00:00+00:00,8.763749681126484,0.9410904719450011,rsi<25,"[3202.26708984375, 3192.9228515625, 3206.5185546875, 3214.297119140625, 3207.26123046875, 3213.175537109375, 3222.0322265625, 3222.927001953125, 3216.822509765625, 3211.11962890625, 3215.538330078125, 3222.271484375, 3218.1884765625, 3213.193115234375, 3218.0546875, 3214.4091796875, 3211.867919921875, 3190.940673828125, 3186.62109375, 3181.721923828125, 3193.341552734375, 3190.671142578125, 3185.32421875, 3169.426025390625, 3170.16748046875, 3111.99267578125, 3121.391357421875, 3101.747802734375, 3090.81298828125, 3100.61279296875, 3107.2080078125, 3108.41650390625, 3076.6298828125, 3046.293212890625, 3024.935302734375, 3006.839111328125, 2997.13623046875, 2989.925537109375, 2991.9599609375, 2996.720703125, 2990.805908203125, 2946.0234375, 2935.882080078125, 2958.314208984375, 2962.586181640625, 2958.6953125, 2977.99609375, 2977.78173828125]",ETH-USD
2026-01-20 06:00:00+00:00,7.864037514899909,1.8283131929918923,rsi<25,"[3111.99267578125, 3121.391357421875, 3101.747802734375, 3090.81298828125, 3100.61279296875, 3107.2080078125, 3108.41650390625, 3076.6298828125, 3046.293212890625, 3024.935302734375, 3006.839111328125, 2997.13623046875, 2989.925537109375, 2991.9599609375, 2996.720703125, 2990.805908203125, 2946.0234375, 2935.882080078125, 2958.314208984375, 2962.586181640625, 2958.6953125, 2977.99609375, 2977.78173828125, 2988.97265625, 2975.861572265625, 2965.843994140625, 2962.2548828125, 2948.666259765625, 2961.5146484375, 2940.113525390625, 2927.639892578125, 2929.366943359375, 2983.14892578125, 3001.427490234375, 2896.14599609375, 2901.942138671875, 2925.15673828125, 3054.079833984375, 3029.564208984375, 3031.85546875, 3009.93896484375, 2979.307861328125, 3002.58984375, 3026.40576171875, 3015.783203125, 3011.087158203125, 3021.137451171875, 3013.295166015625]",ETH-USD
2026-01-20 13:00:00+00:00,6.805026489706771,1.0555571249867877,rsi<25,"[3076.6298828125, 3046.293212890625, 3024.935302734375, 3006.839111328125, 2997.13623046875, 2989.925537109375, 2991.9599609375, 2996.720703125, 2990.805908203125, 2946.0234375, 2935.882080078125, 2958.314208984375, 2962.586181640625, 2958.6953125, 2977.99609375, 2977.78173828125, 2988.97265625, 2975.861572265625, 2965.843994140625, 2962.2548828125, 2948.666259765625, 2961.5146484375, 2940.113525390625, 2927.639892578125, 2929.366943359375, 2983.14892578125, 3001.427490234375, 2896.14599609375, 2901.942138671875, 2925.15673828125, 3054.079833984375, 3029.564208984375, 3031.85546875, 3009.93896484375, 2979.307861328125, 3002.58984375, 3026.40576171875, 3015.783203125, 3011.087158203125, 3021.137451171875, 3013.295166015625, 3017.115478515625, 2998.20849609375, 3002.08642578125, 3011.42333984375, 3001.306640625, 2983.9384765625, 2987.35205078125]",ETH-USD
2026-01-25 17:00:00+00:00,3.272033754919456,3.8572994097839493,rsi<25,"[2880.1357421875, 2845.67578125, 2810.1083984375, 2806.2587890625, 2815.724609375, 2801.603515625, 2815.14404296875, 2837.65185546875, 2877.47802734375, 2860.8251953125, 2843.313720703125, 2861.52783203125, 2867.00830078125, 2887.700439453125, 2900.336669921875, 2908.876953125, 2882.495361328125, 2893.23193359375, 2889.08642578125, 2898.58251953125, 2906.857666015625, 2923.01513671875, 2897.884521484375, 2900.053955078125, 2906.47705078125, 2928.23388671875, 2919.920654296875, 2897.830322265625, 2926.148681640625, 2923.137939453125, 2926.201171875, 2916.8349609375, 2928.278564453125, 2941.035400390625, 2937.344970703125, 2937.0185546875, 2935.389404296875, 2924.531982421875, 2924.076416015625, 2920.17919921875, 2904.30712890625, 2899.26513671875, 2913.662109375, 2912.8505859375, 2907.791259765625, 2915.189208984375, 2934.16796875, 2986.677001953125]",ETH-USD
2026-01-29 14:00:00+00:00,9.024377754088189,1.986505992255582,rsi<25,"[2874.865478515625, 2818.19140625, 2828.236572265625, 2818.57373046875, 2762.312255859375, 2795.3818359375, 2798.021240234375, 2814.719482421875, 2815.883544921875, 2818.135498046875, 2802.775634765625, 2744.84765625, 2728.7958984375, 2737.64111328125, 2751.895751953125, 2745.89208984375, 2714.876708984375, 2736.082763671875, 2732.056884765625, 2717.204833984375, 2729.220703125, 2756.007568359375, 2735.04345703125, 2724.38330078125, 2729.445068359375, 2724.660400390625, 2720.476806640625, 2712.258544921875, 2734.614990234375, 2743.0947265625, 2672.138916015625, 2704.89208984375, 2703.648193359375, 2702.301513671875, 2702.658203125, 2695.086669921875, 2698.547607421875, 2692.19775390625, 2690.214599609375, 2693.019287109375, 2688.026123046875, 2675.068115234375, 2639.846923828125, 2646.629638671875, 2648.5966796875, 2636.244873046875, 2629.839111328125, 2623.721435546875]",ETH-USD
2026-01-30 01:00:00+00:00,17.541548013963663,2.2988205174182883,rsi<25,"[2744.84765625, 2728.7958984375, 2737.64111328125, 2751.895751953125, 2745.89208984375, 2714.876708984375, 2736.082763671875, 2732.056884765625, 2717.204833984375, 2729.220703125, 2756.007568359375, 2735.04345703125, 2724.38330078125, 2729.445068359375, 2724.660400390625, 2720.476806640625, 2712.258544921875, 2734.614990234375, 2743.0947265625, 2672.138916015625, 2704.89208984375, 2703.648193359375, 2702.301513671875, 2702.658203125, 2695.086669921875, 2698.547607421875, 2692.19775390625, 2690.214599609375, 2693.019287109375, 2688.026123046875, 2675.068115234375, 2639.846923828125, 2646.629638671875, 2648.5966796875, 2636.244873046875, 2629.839111328125, 2623.721435546875, 2536.607666015625, 2525.432861328125, 2477.49365234375, 2396.602294921875, 2374.62353515625, 2385.441162109375, 2380.975830078125, 2416.357666015625, 2418.86767578125, 2445.0693359375, 2449.038818359375]",ETH-USD
2026-01-31 14:00:00+00:00,14.75965464687253,3.746391342783816,rsi<25,"[2536.607666015625, 2525.432861328125, 2477.49365234375, 2396.602294921875, 2374.62353515625, 2385.441162109375, 2380.975830078125, 2416.357666015625, 2418.86767578125, 2445.0693359375, 2449.038818359375, 2441.927490234375, 2451.63671875, 2442.426513671875, 2448.36328125, 2427.524169921875, 2416.227783203125, 2409.04931640625, 2410.522705078125, 2434.265869140625, 2376.948974609375, 2410.064697265625, 2396.14892578125, 2378.687255859375, 2377.378662109375, 2320.238037109375, 2303.20947265625, 2307.054931640625, 2341.508544921875, 2314.083251953125, 2312.56640625, 2284.408203125, 2320.21142578125, 2267.5625, 2291.189697265625, 2292.583740234375, 2260.210205078125, 2237.751220703125, 2239.57275390625, 2198.148681640625, 2221.765869140625, 2229.927734375, 2252.47509765625, 2288.544677734375, 2274.864501953125, 2278.506103515625, 2311.324951171875, 2331.528564453125]",ETH-USD
2026-02-01 16:00:00+00:00,6.121733153867957,3.7811325186724623,rsi<25,"[2303.20947265625, 2307.054931640625, 2341.508544921875, 2314.083251953125, 2312.56640625, 2284.408203125, 2320.21142578125, 2267.5625, 2291.189697265625, 2292.583740234375, 2260.210205078125, 2237.751220703125, 2239.57275390625, 2198.148681640625, 2221.765869140625, 2229.927734375, 2252.47509765625, 2288.544677734375, 2274.864501953125, 2278.506103515625, 2311.324951171875, 2331.528564453125, 2331.45947265625, 2370.031005859375, 2358.16259765625, 2353.023193359375, 2344.072509765625, 2336.821044921875, 2318.9287109375, 2339.275634765625, 2347.579345703125, 2344.44580078125, 2351.0283203125, 2351.576416015625, 2297.692138671875, 2341.289306640625, 2343.185302734375, 2314.730224609375, 2320.02685546875, 2320.824951171875, 2314.1015625, 2290.041015625, 2279.587646484375, 2275.25048828125, 2301.085693359375, 2312.074462890625, 2257.37060546875, 2303.793701171875]",ETH-USD
2026-02-05 15:00:00+00:00,10.611317840447773,8.094838844303688,rsi<25,"[1956.20703125, 1993.453369140625, 1951.523681640625, 1947.092041015625, 1922.7735595703125, 1865.9344482421875, 1844.1363525390625, 1872.75048828125, 1821.12939453125, 1872.6134033203125, 1926.0128173828125, 1901.3408203125, 1888.9052734375, 1906.1383056640625, 1957.825927734375, 1914.3822021484375, 1897.2008056640625, 1871.3460693359375, 1917.423828125, 1924.09228515625, 1930.1917724609375, 1920.4693603515625, 1949.5361328125, 1978.7860107421875, 1982.0, 2031.25634765625, 2068.46728515625, 2042.9420166015625, 2064.68994140625, 2054.65673828125, 2053.3916015625, 2072.3095703125, 2063.333740234375, 2041.7049560546875, 2064.12060546875, 2056.79052734375, 2080.3984375, 2086.310546875, 2081.380859375, 2052.15625, 2027.431396484375, 2021.8876953125, 2011.3089599609375, 2010.3944091796875, 2018.6556396484375, 2039.6904296875, 2036.68603515625, 2019.3265380859375]",ETH-USD
2026-02-05 19:00:00+00:00,9.057014184361591,9.974407925765908,rsi<25,"[1922.7735595703125, 1865.9344482421875, 1844.1363525390625, 1872.75048828125, 1821.12939453125, 1872.6134033203125, 1926.0128173828125, 1901.3408203125, 1888.9052734375, 1906.1383056640625, 1957.825927734375, 1914.3822021484375, 1897.2008056640625, 1871.3460693359375, 1917.423828125, 1924.09228515625, 1930.1917724609375, 1920.4693603515625, 1949.5361328125, 1978.7860107421875, 1982.0, 2031.25634765625, 2068.46728515625, 2042.9420166015625, 2064.68994140625, 2054.65673828125, 2053.3916015625, 2072.3095703125, 2063.333740234375, 2041.7049560546875, 2064.12060546875, 2056.79052734375, 2080.3984375, 2086.310546875, 2081.380859375, 2052.15625, 2027.431396484375, 2021.8876953125, 2011.3089599609375, 2010.3944091796875, 2018.6556396484375, 2039.6904296875, 2036.68603515625, 2019.3265380859375, 2050.132080078125, 2049.714599609375, 2059.615966796875, 2095.849365234375]",ETH-USD
2026-02-05 23:00:00+00:00,3.9811399015409665,16.112498334304377,rsi<25,"[1821.12939453125, 1872.6134033203125, 1926.0128173828125, 1901.3408203125, 1888.9052734375, 1906.1383056640625, 1957.825927734375, 1914.3822021484375, 1897.2008056640625, 1871.3460693359375, 1917.423828125, 1924.09228515625, 1930.1917724609375, 1920.4693603515625, 1949.5361328125, 1978.7860107421875, 1982.0, 2031.25634765625, 2068.46728515625, 2042.9420166015625, 2064.68994140625, 2054.65673828125, 2053.3916015625, 2072.3095703125, 2063.333740234375, 2041.7049560546875, 2064.12060546875, 2056.79052734375, 2080.3984375, 2086.310546875, 2081.380859375, 2052.15625, 2027.431396484375, 2021.8876953125, 2011.3089599609375, 2010.3944091796875, 2018.6556396484375, 2039.6904296875, 2036.68603515625, 2019.3265380859375, 2050.132080078125, 2049.714599609375, 2059.615966796875, 2095.849365234375, 2088.836181640625, 2103.661865234375, 2099.740478515625, 2090.851806640625]",ETH-USD
2026-02-13 16:00:00+00:00,2.0432686469647794,3.163671064455156,rsi>75,"[2060.787353515625, 2060.18701171875, 2055.9052734375, 2057.629150390625, 2044.5650634765625, 2051.8662109375, 2051.687744140625, 2048.330322265625, 2054.49169921875, 2053.91357421875, 2049.68701171875, 2053.71533203125, 2052.892578125, 2050.30078125, 2052.91162109375, 2056.255126953125, 2081.947021484375, 2078.759521484375, 2076.384765625, 2098.546630859375, 2072.9423828125, 2070.595458984375, 2085.224609375, 2088.013427734375, 2082.770751953125, 2078.660888671875, 2083.434326171875, 2087.652099609375, 2088.48486328125, 2084.49365234375, 2089.632080078125, 2085.95361328125, 2079.2099609375, 2062.752197265625, 2061.884765625, 2059.48095703125, 2074.74365234375, 2088.97314453125, 2085.15576171875, 2090.995849609375, 2068.0263671875, 2067.63818359375, 2061.373779296875, 2060.533935546875, 2016.1788330078125, 2000.7767333984375, 2009.4827880859375, 2010.60791015625]",ETH-USD
2026-02-14 08:00:00+00:00,1.0061617173771689,7.191537415620121,rsi>75,"[2081.947021484375, 2078.759521484375, 2076.384765625, 2098.546630859375, 2072.9423828125, 2070.595458984375, 2085.224609375, 2088.013427734375, 2082.770751953125, 2078.660888671875, 2083.434326171875, 2087.652099609375, 2088.48486328125, 2084.49365234375, 2089.632080078125, 2085.95361328125, 2079.2099609375, 2062.752197265625, 2061.884765625, 2059.48095703125, 2074.74365234375, 2088.97314453125, 2085.15576171875, 2090.995849609375, 2068.0263671875, 2067.63818359375, 2061.373779296875, 2060.533935546875, 2016.1788330078125, 2000.7767333984375, 2009.4827880859375, 2010.60791015625, 2006.4000244140625, 1971.20166015625, 1957.1968994140625, 1943.39794921875, 1949.458740234375, 1958.522216796875, 1969.38720703125, 1965.9232177734375, 1968.086669921875, 1963.0035400390625, 1955.6053466796875, 1957.790771484375, 1971.273193359375, 1957.24951171875, 1966.1055908203125, 1970.648681640625]",ETH-USD
